0000001722;scans;0000000054;DataLength
"header";0000000020;"lines"
"Date";01.01.2008;"Time";01:04:02
"ID";"HAL IV RC RGA 201 #9279";"Version";3
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";1.00;50.00;0.20;100.000%;100.000%;1.000000;1.000000;
"Environment";
"Global";"RGA"
"F1";0;"( 1 = on, 0 = off )"
"F2";1;"( 1 = on, 0 = off )"
"cage";3.0;"V"
"delta-m";50;"%"
"electron-energy";70.0;"V"
"emission";1000;"uA"
"focus";-90;"V"
"mass";5.50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";800;"V"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000002;00:00:08;0000008107;    1.20; 5.52499e-11
0000000002;00:00:08;0000008107;    1.40; 1.65749e-11
0000000002;00:00:08;0000008107;    1.60;-5.52499e-12
0000000002;00:00:08;0000008107;    1.80; 1.10499e-11
0000000002;00:00:08;0000008107;    2.00; 2.20999e-11
0000000002;00:00:08;0000008107;    2.20;-1.65749e-11
0000000002;00:00:08;0000008107;    2.40;-3.31499e-11
0000000002;00:00:08;0000008107;    2.60;-3.31499e-11
0000000002;00:00:08;0000008107;    2.80;-1.65749e-11
0000000002;00:00:08;0000008107;    3.00;-1.10499e-11
0000000002;00:00:08;0000008107;    3.20;-2.76249e-11
0000000002;00:00:08;0000008107;    3.40;-2.76249e-11
0000000002;00:00:08;0000008107;    3.60; 3.31499e-11
0000000002;00:00:08;0000008107;    3.80;-1.65749e-11
0000000002;00:00:08;0000008107;    4.00;-3.86749e-11
0000000002;00:00:08;0000008107;    4.20; 5.52499e-12
0000000002;00:00:08;0000008107;    4.40;-4.97249e-11
0000000002;00:00:08;0000008107;    4.60; 2.20999e-11
0000000002;00:00:08;0000008107;    4.80; 2.20999e-11
0000000002;00:00:08;0000008107;    5.00; 1.65749e-11
0000000002;00:00:08;0000008107;    5.20;-2.20999e-11
0000000002;00:00:08;0000008107;    5.40; 1.10499e-11
0000000002;00:00:08;0000008107;    5.60;-2.76249e-11
0000000002;00:00:08;0000008107;    5.80;-1.10499e-11
0000000002;00:00:08;0000008107;    6.00;-1.65749e-11
0000000002;00:00:08;0000008107;    6.20; 0.00000e+00
0000000002;00:00:08;0000008107;    6.40;-1.10499e-11
0000000002;00:00:08;0000008107;    6.60;-1.65749e-11
0000000002;00:00:08;0000008107;    6.80;-2.76249e-11
0000000002;00:00:08;0000008107;    7.00;-5.52499e-12
0000000002;00:00:08;0000008107;    7.20;-4.97249e-11
0000000002;00:00:08;0000008107;    7.40;-4.97249e-11
0000000002;00:00:08;0000008107;    7.60;-4.41999e-11
0000000002;00:00:08;0000008107;    7.80;-2.76249e-11
0000000002;00:00:08;0000008107;    8.00;-6.62990e-11
0000000002;00:00:08;0000008107;    8.20;-3.31499e-11
0000000002;00:00:08;0000008107;    8.40;-2.76249e-11
0000000002;00:00:08;0000008107;    8.60;-5.52499e-12
0000000002;00:00:08;0000008107;    8.80;-7.18240e-11
0000000002;00:00:08;0000008107;    9.00;-6.07740e-11
0000000002;00:00:08;0000008107;    9.20;-6.07740e-11
0000000002;00:00:08;0000008107;    9.40;-2.20999e-11
0000000002;00:00:08;0000008107;    9.60; 0.00000e+00
0000000002;00:00:08;0000008107;    9.80;-2.76249e-11
0000000002;00:00:08;0000008107;   10.00;-8.83990e-11
0000000002;00:00:08;0000008107;   10.20;-1.65749e-11
0000000002;00:00:08;0000008107;   10.40; 2.20999e-11
0000000002;00:00:08;0000008107;   10.60;-5.52499e-12
0000000002;00:00:08;0000008107;   10.80;-1.65749e-11
0000000002;00:00:08;0000008107;   11.00;-3.31499e-11
0000000002;00:00:08;0000008107;   11.20;-3.86749e-11
0000000002;00:00:08;0000008107;   11.40;-1.65749e-11
0000000002;00:00:08;0000008107;   11.60;-2.76249e-11
0000000002;00:00:08;0000008107;   11.80; 1.65749e-11
0000000002;00:00:08;0000008107;   12.00; 0.00000e+00
0000000002;00:00:08;0000008107;   12.20;-1.65749e-11
0000000002;00:00:08;0000008107;   12.40; 0.00000e+00
0000000002;00:00:08;0000008107;   12.60;-4.41999e-11
0000000002;00:00:08;0000008107;   12.80; 1.10499e-11
0000000002;00:00:08;0000008107;   13.00;-3.31499e-11
0000000002;00:00:08;0000008107;   13.20;-4.41999e-11
0000000002;00:00:08;0000008107;   13.40;-2.76249e-11
0000000002;00:00:08;0000008107;   13.60;-4.41999e-11
0000000002;00:00:08;0000008107;   13.80;-3.86749e-11
0000000002;00:00:08;0000008107;   14.00;-3.86749e-11
0000000002;00:00:08;0000008107;   14.20; 5.52499e-12
0000000002;00:00:08;0000008107;   14.40;-4.97249e-11
0000000002;00:00:08;0000008107;   14.60;-2.76249e-11
0000000002;00:00:08;0000008107;   14.80;-1.65749e-11
0000000002;00:00:08;0000008107;   15.00;-2.20999e-11
0000000002;00:00:08;0000008107;   15.20;-2.20999e-11
0000000002;00:00:08;0000008107;   15.40;-1.10499e-11
0000000002;00:00:08;0000008107;   15.60;-5.52499e-11
0000000002;00:00:08;0000008107;   15.80;-5.52499e-11
0000000002;00:00:08;0000008107;   16.00;-1.10499e-11
0000000002;00:00:08;0000008107;   16.20;-2.76249e-11
0000000002;00:00:08;0000008107;   16.40; 5.52499e-12
0000000002;00:00:08;0000008107;   16.60;-2.20999e-11
0000000002;00:00:08;0000008107;   16.80; 5.52499e-12
0000000002;00:00:08;0000008107;   17.00; 3.31499e-11
0000000002;00:00:08;0000008107;   17.20; 4.41999e-11
0000000002;00:00:08;0000008107;   17.40; 6.62990e-11
0000000002;00:00:08;0000008107;   17.60; 0.00000e+00
0000000002;00:00:08;0000008107;   17.80;-3.86749e-11
0000000002;00:00:08;0000008107;   18.00; 0.00000e+00
0000000002;00:00:08;0000008107;   18.20; 1.21549e-10
0000000002;00:00:08;0000008107;   18.40; 1.16024e-10
0000000002;00:00:08;0000008107;   18.60; 2.76249e-11
0000000002;00:00:08;0000008107;   18.80;-5.52499e-12
0000000002;00:00:08;0000008107;   19.00; 2.20999e-11
0000000002;00:00:08;0000008107;   19.20; 1.04974e-10
0000000002;00:00:08;0000008107;   19.40; 3.86749e-11
0000000002;00:00:08;0000008107;   19.60; 2.76249e-11
0000000002;00:00:08;0000008107;   19.80;-2.20999e-11
0000000002;00:00:08;0000008107;   20.00;-1.65749e-11
0000000002;00:00:08;0000008107;   20.20;-2.76249e-11
0000000002;00:00:08;0000008107;   20.40; 3.31499e-11
0000000002;00:00:08;0000008107;   20.60;-6.07740e-11
0000000002;00:00:08;0000008107;   20.80;-2.20999e-11
0000000002;00:00:08;0000008107;   21.00;-5.52499e-11
0000000002;00:00:08;0000008107;   21.20;-8.28740e-11
0000000002;00:00:08;0000008107;   21.40;-2.76249e-11
0000000002;00:00:08;0000008107;   21.60;-5.52499e-12
0000000002;00:00:08;0000008107;   21.80;-3.31499e-11
0000000002;00:00:08;0000008107;   22.00;-1.65749e-11
0000000002;00:00:08;0000008107;   22.20;-1.10499e-11
0000000002;00:00:08;0000008107;   22.40;-8.28740e-11
0000000002;00:00:08;0000008107;   22.60; 0.00000e+00
0000000002;00:00:08;0000008107;   22.80;-5.52499e-12
0000000002;00:00:08;0000008107;   23.00;-1.10499e-11
0000000002;00:00:08;0000008107;   23.20;-3.31499e-11
0000000002;00:00:08;0000008107;   23.40;-1.65749e-11
0000000002;00:00:08;0000008107;   23.60;-2.76249e-11
0000000002;00:00:08;0000008107;   23.80; 1.65749e-11
0000000002;00:00:08;0000008107;   24.00; 5.52499e-12
0000000002;00:00:08;0000008107;   24.20;-5.52499e-11
0000000002;00:00:08;0000008107;   24.40;-1.10499e-11
0000000002;00:00:08;0000008107;   24.60; 5.52499e-12
0000000002;00:00:08;0000008107;   24.80;-2.76249e-11
0000000002;00:00:08;0000008107;   25.00;-4.41999e-11
0000000002;00:00:08;0000008107;   25.20;-3.31499e-11
0000000002;00:00:08;0000008107;   25.40;-5.52499e-11
0000000002;00:00:08;0000008107;   25.60; 5.52499e-12
0000000002;00:00:08;0000008107;   25.80;-2.20999e-11
