amu,p,err,type
41.4,2.280445e-13,4.61112652559313e-13,SEM
41.6,-1.7416733749999997e-12,3.2490616218626187e-12,SEM
41.8,-7.3554325e-13,1.2876143365649681e-12,SEM
42.0,-6.310655000000001e-13,1.411645740057024e-12,SEM
42.2,-4.3153012500000005e-13,1.1900944475732574e-12,SEM
42.4,-9.169566249999998e-13,2.622922226937676e-12,SEM
42.6,5.905119999999999e-13,2.0036266391832016e-12,SEM
42.8,-1.0662145e-12,2.0382079826733653e-12,SEM
43.0,-1.1156633750000002e-12,2.007389009381372e-12,SEM
43.2,-1.3530724999999998e-13,1.3519913835037929e-12,SEM
43.4,-4.410331250000001e-13,1.347898139622092e-12,SEM
43.6,-1.2705289999999999e-12,2.8371170487972966e-12,SEM
43.8,-9.7234475e-13,2.2739656645414322e-12,SEM
44.0,3.31279e-13,2.0878069463503016e-13,SEM
44.2,1.205278625e-12,1.0513737237705367e-12,SEM
44.4,-5.750978750000001e-13,2.9535787826768215e-12,SEM
44.6,2.67631125e-13,4.4032889230646595e-13,SEM
44.8,-9.049673749999999e-13,1.9054955976705853e-12,SEM
45.0,-1.0586728749999996e-12,1.9113743522024324e-12,SEM
45.2,-2.955321249999999e-13,1.2468342803194972e-12,SEM
45.4,3.20643375e-13,5.984436265182108e-13,SEM
45.6,-7.68886625e-13,1.93032189954377e-12,SEM
45.8,-1.9616512500000002e-13,4.361518837054809e-13,SEM
46.0,1.4928487500000003e-13,3.859056723632409e-13,SEM
46.2,-6.124186249999998e-13,1.9473658947906993e-12,SEM
46.4,-5.266706249999999e-13,1.0474458039230393e-12,SEM
46.6,-1.6157862500000002e-13,4.033432839838037e-13,SEM
46.8,4.16225875e-13,2.2228774630314155e-12,SEM
47.0,-1.4168875000000002e-12,2.686094096126514e-12,SEM
47.2,-7.419798750000002e-13,1.5733729506969086e-12,SEM
47.4,1.4323562499999998e-13,4.0217752269327094e-13,SEM
47.6,-3.526055e-13,6.179615262198772e-13,SEM
47.8,-1.077071125e-12,2.068723136015094e-12,SEM
48.0,-1.3656155e-12,2.6104094418722357e-12,SEM
48.2,-5.86340625e-13,1.2196951955053522e-12,SEM
48.4,-9.311006249999997e-13,1.8900180426958843e-12,SEM
48.6,-1.0251637500000002e-12,1.9044962479180495e-12,SEM
48.8,8.0449525e-13,1.4229167863419289e-12,SEM
49.0,5.851816250000001e-13,2.5440480718514593e-12,SEM
49.2,-1.0243350000000002e-12,2.803900562429468e-12,SEM
49.4,-1.0109092498750004e-12,1.9928889684407783e-12,SEM
49.6,-1.23538875e-13,8.969690028827144e-13,SEM
49.8,-6.28662125e-13,1.6698109001563564e-12,SEM
50.0,-8.556015000000002e-13,1.69996945679705e-12,SEM
