amu,p,err,type
76.2,-1.9668939999999997e-11,2.348234118061911e-11,Faraday
76.4,1.0442220000000002e-11,2.990097420841e-11,Faraday
76.6,5.690762000000001e-12,5.608662943925869e-11,Faraday
76.8,4.8620199999999995e-12,2.4059530110270235e-11,Faraday
77.0,-1.0276396e-11,4.573332794548227e-11,Faraday
77.2,2.211599999999991e-13,4.560148522299466e-11,Faraday
77.4,2.4586216000000002e-11,2.1859543211014957e-11,Faraday
77.6,6.6852000000000014e-12,4.4944848447180246e-11,Faraday
77.8,1.0000244e-11,2.74346461353501e-11,Faraday
78.0,2.1547579999999997e-12,3.011903719961546e-11,Faraday
78.2,-9.502799999999999e-12,4.829385518288016e-11,Faraday
78.4,1.8177209799999997e-11,2.5053834944120435e-11,Faraday
78.6,4.585762000000001e-12,3.121592879051046e-11,Faraday
78.8,-1.9338219999999995e-12,4.91210382544274e-11,Faraday
79.0,-2.8177400000000005e-12,2.2911545382688614e-11,Faraday
79.2,-6.3537278e-12,2.945461352919792e-11,Faraday
79.4,-1.819999999984335e-17,1.3665248328158409e-11,Faraday
79.6,1.7127199999999984e-12,4.24873482283491e-11,Faraday
79.8,1.8453432e-11,4.1840304055791945e-11,Faraday
80.0,5.08302e-12,4.4920256428386516e-11,Faraday
80.2,-1.5746137999999997e-11,3.650924194979567e-11,Faraday
80.4,-4.198988e-12,3.050984521341792e-11,Faraday
80.6,5.690758000000001e-12,4.383438420922347e-11,Faraday
80.8,2.1050078e-11,5.695578789460225e-11,Faraday
81.0,-2.2101820000000126e-13,3.4061361718820954e-11,Faraday
81.2,-1.5027871999999998e-11,5.2269966080761137e-11,Faraday
81.4,-1.171298e-11,2.9449790391308394e-11,Faraday
81.6,-1.011068e-11,3.64594925008152e-11,Faraday
81.8,-3.3149999999999983e-12,2.951347958569101e-11,Faraday
82.0,-8.674240000000002e-12,3.8503177193421324e-11,Faraday
82.2,1.4143980000000003e-11,2.6883194309214822e-11,Faraday
82.4,6.68522e-12,4.3171621836132125e-11,Faraday
82.6,3.3148179999999984e-13,3.5561890066663865e-11,Faraday
82.8,1.5580340000000002e-11,4.0740985160499004e-11,Faraday
83.0,2.0829216e-11,2.1180090437111686e-11,Faraday
83.2,5.746e-12,1.8585218528578027e-11,Faraday
83.4,-1.602239999999999e-12,2.481514646041405e-11,Faraday
83.6,2.7072440000000004e-12,3.579923607029737e-11,Faraday
83.8,1.4585960000000002e-11,3.134931792945103e-11,Faraday
84.0,1.19339058e-11,3.1394829410087316e-11,Faraday
84.2,5.4144600000000015e-12,4.285941523857973e-11,Faraday
84.4,1.10498e-11,4.694676457185309e-11,Faraday
84.6,3.867477799999999e-12,2.1270299920415066e-11,Faraday
84.8,1.2155000000000008e-12,3.849872148045959e-11,Faraday
85.0,2.3203920000000015e-12,4.6221642946268365e-11,Faraday
85.2,-7.735020000000025e-13,4.430135435878366e-11,Faraday
85.4,1.4088707999999999e-11,1.9399507049415458e-11,Faraday
85.6,1.1067999999999847e-13,4.0587013419837265e-11,Faraday
85.8,-4.475179999999999e-12,4.1712779658361294e-11,Faraday
86.0,7.679701999999999e-12,3.568823961908208e-11,Faraday
86.2,-3.480575999999999e-12,5.107916315112337e-11,Faraday
86.4,-5.19368e-12,4.181036886810495e-11,Faraday
86.6,-1.0055460000000002e-11,4.6649622362758736e-11,Faraday
86.8,-1.55804698e-11,3.210476132983019e-11,Faraday
87.0,1.3315102199999999e-11,2.978052561526314e-11,Faraday
87.2,1.4143885999999997e-11,3.5431687632974527e-11,Faraday
87.4,-1.65748e-12,3.075002334108057e-11,Faraday
87.6,-1.524886e-11,4.576795865054503e-11,Faraday
87.8,-9.944999999999999e-13,3.425859668630634e-11,Faraday
88.0,7.845380000000001e-12,3.692872132313818e-11,Faraday
88.2,7.182480000000001e-12,1.710513774044366e-11,Faraday
88.4,-1.24864598e-11,2.8384122049131276e-11,Faraday
88.6,5.082980000000001e-12,2.511330880234622e-11,Faraday
88.8,2.8728702e-12,4.756028626706257e-11,Faraday
89.0,3.4806920000000013e-12,3.935088334406637e-11,Faraday
89.2,4.4198200000000004e-12,3.595081904028127e-11,Faraday
89.4,1.1768194000000001e-11,2.3082626247946313e-11,Faraday
89.6,3.812219999999999e-12,3.42211642771984e-11,Faraday
89.8,-2.5849394142282116e-27,3.05807944331896e-11,Faraday
90.0,1.3425742000000002e-11,3.2076824787559943e-11,Faraday
90.2,-1.1326239999999999e-11,2.0827060495135887e-11,Faraday
90.4,-1.58567e-11,3.3090898983179645e-11,Faraday
