amu,p,err,type
37.3,-5.85646e-09,4.255280589773135e-09,Faraday
37.4,-5.303966666666667e-09,8.207495836333597e-09,Faraday
37.5,-4.604159666666666e-09,3.6754005392419926e-09,Faraday
37.6,-4.677793333333333e-09,3.424259829661489e-09,Faraday
37.7,-3.7201333333333333e-09,5.873445672978795e-09,Faraday
37.8,-4.677796333333333e-09,4.332530274600551e-09,Faraday
37.9,-3.1676566666666665e-09,1.965326711601237e-09,Faraday
38.0,-1.5101633333333332e-09,3.545186815970821e-09,Faraday
38.1,-5.119793333333334e-09,4.016641122384888e-09,Faraday
38.2,-4.272629666666666e-09,4.8874109745682656e-09,Faraday
38.3,-4.898823333333333e-09,1.9930883907477194e-09,Faraday
38.4,-5.0829599999999996e-09,4.115238646506421e-09,Faraday
38.5,-3.2044659999999998e-09,4.21055835552329e-09,Faraday
38.6,-3.24133e-09,5.49099723427357e-09,Faraday
38.7,-2.7624899999999996e-09,2.0164357787938593e-09,Faraday
38.8,-3.2413000000000004e-09,5.015635974141265e-09,Faraday
38.9,-3.7201596666666665e-09,3.2636451360955796e-09,Faraday
39.0,-3.793826333333333e-09,3.1955919517923957e-09,Faraday
39.1,-2.836160333333333e-09,3.157149723570349e-09,Faraday
39.2,-3.941133333333334e-09,6.359534914585683e-09,Faraday
39.3,-4.051629666666667e-09,3.893144058127099e-09,Faraday
39.4,-1.2155003333333334e-09,4.992096098043419e-09,Faraday
39.5,-7.366400000000001e-10,5.878633521550735e-09,Faraday
39.6,1.1049666666666642e-10,5.809388814680365e-09,Faraday
39.7,1.1639263333333334e-08,5.924174871746559e-09,Faraday
39.8,6.405233333333333e-08,1.2804898802151293e-09,Faraday
39.9,1.2773733333333334e-07,2.8021751075429562e-09,Faraday
40.0,1.6954300000000002e-07,5.0785107068903565e-09,Faraday
40.1,1.9031700000000002e-07,4.063595329261999e-09,Faraday
40.2,1.5598866666666667e-07,2.9346714182908636e-09,Faraday
40.3,2.2431400000000003e-08,3.3534519901140655e-09,Faraday
40.4,-2.8361333333333335e-09,7.430880191365848e-09,Faraday
40.5,-3.5359899999999995e-09,1.7154213039367319e-09,Faraday
40.6,-3.6464900000000003e-09,1.9889999999999996e-09,Faraday
40.7,-4.125296333333333e-09,5.53193916595531e-09,Faraday
40.8,-2.1363036666666666e-09,5.8567865027445155e-09,Faraday
40.9,-4.0147963333333325e-09,3.880581211149991e-09,Faraday
41.0,-2.3573266666666665e-09,2.3759591768448653e-09,Faraday
41.1,-1.80483e-09,3.3008445048503875e-09,Faraday
41.2,-3.0571333333333326e-09,5.474247797499975e-09,Faraday
41.3,-1.8416636666666665e-09,3.286014484580117e-09,Faraday
41.4,-2.2836603333333335e-09,3.4685928488423566e-09,Faraday
41.5,-2.6519966666666666e-09,4.2323000626294606e-09,Faraday
41.6,-2.5783e-09,4.552400125428454e-09,Faraday
41.7,-2.2099936666666666e-09,2.351853586756695e-09,Faraday
41.8,-2.7256596666666663e-09,2.7254147406147805e-09,Faraday
41.9,-4.051670000000002e-10,5.150206837183046e-09,Faraday
42.0,-2.946700000000002e-10,3.030859422144155e-09,Faraday
42.1,6.998300000000002e-10,5.116906333596502e-09,Faraday
42.2,-6.998330000000002e-10,2.890644217430952e-09,Faraday
42.3,-2.3204733333333332e-09,7.022557400194984e-09,Faraday
42.4,-2.5414696666666667e-09,6.2105906214844286e-09,Faraday
42.5,-5.30399e-09,2.5100774888437213e-09,Faraday
42.6,-4.383156666666667e-09,2.363081533365562e-09,Faraday
42.7,-3.8674629999999995e-09,5.178140799360036e-09,Faraday
42.8,-1.215497333333333e-09,3.6364343196378966e-09,Faraday
42.9,-4.309466666666667e-09,5.353216036499305e-09,Faraday
43.0,-3.904293333333333e-09,3.5520267011993775e-09,Faraday
43.1,-3.0203263333333336e-09,3.449178361995844e-09,Faraday
43.2,-2.4678299999999997e-09,3.594779675696412e-09,Faraday
43.3,-4.051626666666666e-09,3.655367602038587e-09,Faraday
43.4,-2.7993033333333333e-09,6.2364219154121814e-09,Faraday
43.5,-1.2523336666666668e-09,5.202103873155584e-09,Faraday
43.6,-4.41999e-09,1.1952402478163126e-09,Faraday
43.7,-3.241326333333333e-09,3.496641696022104e-09,Faraday
43.8,-9.945033333333333e-10,4.7153745302078954e-09,Faraday
43.9,9.576633333333333e-10,4.10686389354862e-09,Faraday
44.0,2.2836633333333332e-09,4.090480331224358e-09,Faraday
44.1,7.624433e-09,6.298445289495417e-09,Faraday
44.2,6.777269999999999e-09,8.431554326498763e-09,Faraday
