amu,p,err,type
113.4,-6.12535e-10,1.0969015915812637e-09,Faraday
113.5,-1.7539079666666663e-09,3.074484710846847e-09,Faraday
113.6,-8.804053999999997e-10,1.5343253125110428e-09,Faraday
113.7,-2.2339382666666664e-10,3.8071415879257107e-10,Faraday
113.8,-5.512999333333334e-10,1.0540010297998828e-09,Faraday
113.9,-1.1224007333333333e-09,1.994990405644201e-09,Faraday
114.0,-1.0899871133333334e-09,1.9271011388549316e-09,Faraday
114.1,-5.827000300000001e-10,1.0265631872539088e-09,Faraday
114.2,-1.0312379e-09,1.7864739000559482e-09,Faraday
114.3,-2.2227963000000003e-09,3.912484618539118e-09,Faraday
114.4,-1.5144912300000001e-09,2.6119317315522865e-09,Faraday
114.5,-6.907137829999999e-10,1.2201157489015143e-09,Faraday
114.6,-1.6071271133333333e-09,2.8188952280132146e-09,Faraday
114.7,-1.7826379666666667e-09,3.145281221971816e-09,Faraday
114.8,-9.021371333333332e-10,1.6111128958311776e-09,Faraday
114.9,-9.780137999999998e-10,1.7368493633056349e-09,Faraday
115.0,-2.1733478666666664e-09,3.859602088028253e-09,Faraday
115.1,-9.872220999999999e-10,1.728961733901479e-09,Faraday
115.2,-8.236821333333331e-10,1.487800062130669e-09,Faraday
115.3,-1.807592666666667e-10,3.2197661442473324e-10,Faraday
115.4,-2.1203075666666663e-09,3.714115425432818e-09,Faraday
115.5,-1.1254392333333332e-09,1.9919185041209652e-09,Faraday
115.6,2.5497842333333327e-10,4.49053712466354e-10,Faraday
115.7,-1.016688783e-09,1.799133066665645e-09,Faraday
115.8,-1.5028887666666665e-09,2.622073883766234e-09,Faraday
115.9,-1.1851092333333333e-09,2.1316402003185253e-09,Faraday
116.0,-1.0910000666666668e-09,1.9260431912540286e-09,Faraday
116.1,-7.337166666666666e-10,1.2787007794700615e-09,Faraday
116.2,-1.8758262666666663e-09,3.2559885638787097e-09,Faraday
116.3,-6.875829666666666e-10,1.222753045849211e-09,Faraday
116.4,-1.1508542333333332e-09,2.065632517932099e-09,Faraday
116.5,-1.5711225666666666e-09,2.7542906415957633e-09,Faraday
116.6,-2.765689566666666e-09,4.78197267677299e-09,Faraday
116.7,-1.0975379366666667e-09,1.9203781686543366e-09,Faraday
116.8,-7.181546169999999e-10,1.2922597003134218e-09,Faraday
116.9,-1.1107058333333334e-09,1.9091316003059726e-09,Faraday
117.0,-7.776403999999999e-10,1.3365411599803464e-09,Faraday
117.1,-1.587512666666667e-10,2.4537500857891646e-10,Faraday
117.2,-2.570042633333333e-10,4.473487642356978e-10,Faraday
117.3,-8.308646333333334e-10,1.4814484301481854e-09,Faraday
117.4,-1.3400854666666666e-09,2.3801925101577442e-09,Faraday
117.5,2.2707712999999996e-10,3.775930876466089e-10,Faraday
117.6,-1.1298592033333334e-09,1.988132645128326e-09,Faraday
117.7,-9.460608633333332e-10,1.6689051462075176e-09,Faraday
117.8,-1.1847409e-09,2.1319381353365228e-09,Faraday
117.9,-3.6538333333333333e-10,6.423608103778929e-10,Faraday
118.0,-8.525041666666666e-10,1.4634672353538847e-09,Faraday
118.1,-9.434825366666665e-10,1.6710931084897699e-09,Faraday
118.2,-1.3032521333333333e-09,2.3164873406628023e-09,Faraday
118.3,-3.7238163666666663e-10,6.345635328707733e-10,Faraday
118.4,-7.508443333333332e-10,1.3597776206521171e-09,Faraday
118.5,-1.5060196133333332e-09,2.6192886735483306e-09,Faraday
118.6,-5.827921333333334e-10,1.0264122138113047e-09,Faraday
118.7,-9.242370999999999e-10,1.5920557328954001e-09,Faraday
118.8,-1.3131970999999999e-09,2.3079802228616713e-09,Faraday
118.9,-1.1159546333333331e-09,2.000183835913845e-09,Faraday
119.0,-3.2026253366666665e-10,5.841255472128302e-10,Faraday
119.1,-1.130595867e-09,1.987503448775965e-09,Faraday
119.2,-7.510283999999999e-10,1.3592880511179995e-09,Faraday
119.3,-1.7040909e-09,3.021943733015585e-09,Faraday
119.4,-1.9711325666666665e-09,3.4605578106943977e-09,Faraday
119.5,7.192595333333332e-10,1.1954094599456383e-09,Faraday
119.6,-1.0549034e-09,1.861597915038226e-09,Faraday
119.7,-1.2166937466666667e-09,2.1042660475295686e-09,Faraday
119.8,-1.388981733333333e-09,2.433546132716103e-09,Faraday
119.9,5.152029333333333e-10,8.936138586111697e-10,Faraday
120.0,-1.4341025299999997e-09,2.490169765117602e-09,Faraday
120.1,-2.281453363333333e-09,3.957342370171342e-09,Faraday
120.2,-1.6935012666666663e-09,2.935457444956653e-09,Faraday
120.3,2.7164286666666663e-11,7.335317482775053e-11,Faraday
120.4,-6.992775e-10,1.2128363479291054e-09,Faraday
120.5,-1.1549979666666668e-09,2.062000924079818e-09,Faraday
120.6,-6.120746333333333e-10,1.096757351207879e-09,Faraday
120.7,1.5469963333333334e-11,2.2182665145402016e-11,Faraday
120.8,-1.237412566666667e-09,2.1820180815556968e-09,Faraday
120.9,-2.1135854666666667e-09,3.7199322379595874e-09,Faraday
121.0,-1.9383508999999995e-09,3.3932105263121635e-09,Faraday
121.1,-5.342642333333333e-10,9.728879980781463e-10,Faraday
121.2,2.3996876666666665e-10,3.664974866040739e-10,Faraday
121.3,-1.880154166666666e-09,3.2522444009014516e-09,Faraday
121.4,-9.536116966666666e-10,1.6622635169646198e-09,Faraday
121.5,-1.0904475666666667e-09,1.926518993619581e-09,Faraday
121.6,-1.0732279e-09,1.8458357800625466e-09,Faraday
121.7,-1.0766350666666665e-09,1.938513886006366e-09,Faraday
121.8,-8.987306666666669e-11,2.092658664101801e-10,Faraday
121.9,-3.012934e-10,6.00342136692628e-10,Faraday
122.0,-1.3447815999999999e-09,2.2804548836535155e-09,Faraday
122.1,-1.4050962133333333e-09,2.4195847333262146e-09,Faraday
122.2,-6.187966966666666e-10,1.0910523097674498e-09,Faraday
122.3,-1.0550875666666667e-09,1.8614568093642418e-09,Faraday
122.4,-1.4745270666666667e-09,2.5508625131117797e-09,Faraday
122.5,-9.358395466666667e-10,1.5820082406053041e-09,Faraday
122.6,-5.5406207e-10,9.556290510197682e-10,Faraday
122.7,-1.8232469666666665e-10,3.2068745357570044e-10,Faraday
122.8,-6.240454333333333e-10,1.0865456547936415e-09,Faraday
122.9,-6.256108333333332e-10,1.08535601917313e-09,Faraday
123.0,-6.666800000000001e-11,1.3659249262499752e-10,Faraday
123.1,-1.8243517333333332e-09,3.2048547976225853e-09,Faraday
123.2,-1.4205662999999998e-09,2.501892024095502e-09,Faraday
123.3,-6.141924999999999e-10,1.0953745357194084e-09,Faraday
123.4,7.219300000000001e-11,1.3114263404785646e-10,Faraday
123.5,-5.466954333333333e-10,9.624431467512475e-10,Faraday
123.6,-1.4835513000000001e-09,2.6387708590919162e-09,Faraday
123.7,-9.080304333333331e-10,1.6062991696766648e-09,Faraday
123.8,-8.619890666666665e-10,1.55098800281608e-09,Faraday
123.9,-1.1046283333333333e-09,1.914608926252002e-09,Faraday
124.0,-1.9261962e-09,3.4038042352875872e-09,Faraday
124.1,-3.8729923333333333e-10,7.172347219150112e-10,Faraday
124.2,-6.435671333333334e-10,1.165310870507747e-09,Faraday
124.3,-1.2135629333333333e-09,2.1071937746538506e-09,Faraday
124.4,-1.3421112999999998e-09,2.378450667984873e-09,Faraday
124.5,-1.90731878e-09,3.324423433212343e-09,Faraday
124.6,-1.9698433999999997e-09,3.461633320098862e-09,Faraday
124.7,-2.3287846666666664e-10,4.682938138432146e-10,Faraday
124.8,-1.0232267333333335e-09,1.7933390410995919e-09,Faraday
124.9,-8.843649966666665e-10,1.5308082569536916e-09,Faraday
125.0,-7.198121133333332e-10,1.2908799267778448e-09,Faraday
125.1,-2.127121966666667e-10,3.9025568837605305e-10,Faraday
125.2,-1.7126546333333332e-09,3.0145126160091818e-09,Faraday
125.3,-1.6310688e-09,2.893762925953453e-09,Faraday
125.4,-7.966096333333333e-10,1.4154470037760236e-09,Faraday
125.5,-1.8256409e-09,3.2037432682359507e-09,Faraday
125.6,-1.3783921333333332e-09,2.442709722701619e-09,Faraday
125.7,3.927320333333333e-10,6.169730474319955e-10,Faraday
125.8,-1.8563966333333335e-10,3.177171914651929e-10,Faraday
125.9,-2.0997729166666667e-09,3.636199248912532e-09,Faraday
126.0,-1.8407424999999998e-09,3.190654619591938e-09,Faraday
126.1,-8.053575366666665e-10,1.4078435907925826e-09,Faraday
126.2,-1.7174429666666667e-09,3.0103454190314314e-09,Faraday
126.3,-1.503625453333333e-09,2.621350328515361e-09,Faraday
126.4,-1.276179603333333e-09,2.2441839938571066e-09,Faraday
126.5,-2.303925333333333e-10,4.70752755847752e-10,Faraday
126.6,-8.664087999999998e-10,1.5463734909531686e-09,Faraday
126.7,-1.0550875666666667e-09,1.8614395905631758e-09,Faraday
126.8,-1.0727678e-10,1.9428159013844108e-10,Faraday
126.9,-1.09910337e-09,1.9190297020339263e-09,Faraday
127.0,-4.1446379999999995e-10,7.894101743993359e-10,Faraday
127.1,-2.4205913000000002e-09,4.219626045390479e-09,Faraday
127.2,-5.851862866666667e-10,1.0243494711049011e-09,Faraday
127.3,-6.794796333333333e-10,1.2297684720511513e-09,Faraday
127.4,-1.2342817333333334e-09,2.18479658098586e-09,Faraday
127.5,-2.6853008633333327e-09,4.660181006300078e-09,Faraday
127.6,-1.0293041966666665e-09,1.788090863669045e-09,Faraday
127.7,3.8591786666666657e-10,6.2274945553571e-10,Faraday
127.8,-1.2299538e-09,2.1885434898112465e-09,Faraday
127.9,-2.0444309e-09,3.5884274533155423e-09,Faraday
128.0,-8.704604666666665e-10,1.5428508783364394e-09,Faraday
128.1,-1.4212109e-09,2.5013439574704972e-09,Faraday
128.2,-1.1563792333333331e-09,2.06081005917661e-09,Faraday
128.3,-2.1582459e-09,3.776952637953006e-09,Faraday
