amu,p,err,type
38.4,-1.1786633333333332e-09,4.149751454019064e-09,Faraday
38.5,-2.136327e-09,2.6711100571123983e-09,Faraday
38.6,-3.2781603333333333e-09,3.2804360422115125e-09,Faraday
38.7,-2.467823333333333e-09,1.3904278418290297e-09,Faraday
38.8,-3.5359936666666668e-09,3.3498025624714564e-09,Faraday
38.9,-1.5838299999999999e-09,5.619577375283661e-09,Faraday
39.0,-3.204493666666667e-09,3.6229797522261057e-09,Faraday
39.1,-1.2523329999999999e-09,3.1103900996124263e-09,Faraday
39.2,8.471633333333334e-10,5.283615202693448e-09,Faraday
39.3,-1.215496666666667e-09,6.24983692348315e-09,Faraday
39.4,-3.6833000000000027e-10,5.0351202206898695e-09,Faraday
39.5,1.4733366666666674e-10,4.111322718736676e-09,Faraday
39.6,2.6151363333333333e-09,6.473705904748094e-09,Faraday
39.7,6.114263333333334e-09,4.510641395747764e-09,Faraday
39.8,3.80119e-08,4.514300305695222e-09,Faraday
39.9,8.696266666666667e-08,2.4685844796833253e-09,Faraday
40.0,1.5002133333333333e-07,3.1535431396023873e-09,Faraday
40.1,1.9727866666666669e-07,7.112062312250448e-09,Faraday
40.2,1.8066699999999999e-07,8.185954556433832e-09,Faraday
40.3,1.1860233333333332e-08,2.25466939557296e-09,Faraday
40.4,-1.7311633333333331e-09,3.818773331861074e-09,Faraday
40.5,-7.366633333333334e-10,3.8806220248992726e-09,Faraday
40.6,-8.839966666666665e-10,4.933043233150641e-09,Faraday
40.7,-1.6206633333333332e-09,4.018199659067893e-09,Faraday
40.8,4.419996666666666e-10,4.203349563039021e-09,Faraday
40.9,-3.6832999999999944e-10,6.349973935915012e-09,Faraday
41.0,-3.462326333333333e-09,3.2203330806549085e-09,Faraday
41.1,-1.952159666666667e-09,1.2711457354923286e-09,Faraday
41.2,-2.1731363333333333e-09,5.991785274704888e-09,Faraday
41.3,-1.9521633333333333e-09,3.967744001335436e-09,Faraday
41.4,-2.2468299999999998e-09,5.14664788642083e-09,Faraday
41.5,-7.73496666666667e-10,3.052270014289911e-09,Faraday
41.6,-1.2891633333333332e-09,4.412154537199863e-09,Faraday
41.7,-1.5469966666666664e-09,5.706540664897897e-09,Faraday
41.8,-4.051656666666667e-09,2.5060204674609768e-09,Faraday
41.9,-1.0681633333333333e-09,3.233569185920309e-09,Faraday
42.0,-8.103330000000001e-10,6.410260002587024e-09,Faraday
42.1,-2.8729966666666666e-09,5.328105638980269e-09,Faraday
42.2,-2.46783e-09,4.591173319185412e-09,Faraday
42.3,-1.0313299999999998e-09,3.2860090089346983e-09,Faraday
42.4,-1.0681670000000001e-09,5.40131929020744e-09,Faraday
42.5,-2.2468299999999994e-09,5.3524944191283376e-09,Faraday
42.6,-3.3149733333333323e-10,1.3801383927129671e-09,Faraday
42.7,-1.510160333333333e-09,1.4078752629549014e-09,Faraday
42.8,-1.657466666666667e-09,6.344803571304105e-09,Faraday
42.9,-1.5469966666666666e-09,4.323631957062642e-09,Faraday
43.0,-2.7256603333333326e-09,3.0907033329875467e-09,Faraday
43.1,-1.694326333333333e-09,1.3904230735140771e-09,Faraday
43.2,-1.4364966666666667e-09,4.334913528564708e-09,Faraday
43.3,-2.283663333333333e-09,5.856836028107098e-09,Faraday
43.4,1.69433e-09,3.866436234673992e-09,Faraday
43.5,-1.1786633333333332e-09,3.608339415871701e-09,Faraday
43.6,-3.867466666666666e-09,4.782192151977305e-09,Faraday
43.7,-2.430996666666667e-09,5.197013917638987e-09,Faraday
43.8,-2.6151633333333336e-09,3.413586055767942e-09,Faraday
43.9,-1.9889966666666668e-09,5.193490000003209e-09,Faraday
