amu,p,err,type
42.5,6.095884e-10,1.0989878243266254e-09,Faraday
42.6,-6.187963e-10,9.956142505270153e-10,Faraday
42.7,2.2652499999999998e-10,4.76015595281289e-10,Faraday
42.8,-4.604103333333333e-11,7.294893315123486e-11,Faraday
42.9,7.053549633333332e-10,1.207359518330726e-09,Faraday
43.0,1.6519716e-09,2.7799698341726966e-09,Faraday
43.1,-8.158556666666665e-10,1.5903333334368405e-09,Faraday
43.2,3.5544066666666665e-10,4.5781996074694394e-10,Faraday
43.3,8.324299333333332e-10,1.3843936272086789e-09,Faraday
43.4,1.0589550666666666e-09,1.8580898105370213e-09,Faraday
43.5,-1.1049966666666667e-09,1.9139183434900855e-09,Faraday
43.6,-2.375747333333333e-10,4.6413225066558697e-10,Faraday
43.7,3.407049333333333e-10,5.662012155175078e-10,Faraday
43.8,1.4217626666666668e-09,2.0227359638334744e-09,Faraday
43.9,2.0074299999999992e-10,1.2267456856158085e-09,Faraday
44.0,2.1252733333333333e-09,5.518734781028467e-10,Faraday
44.1,3.6777999999999994e-09,1.8868190767267536e-09,Faraday
44.2,3.8048766666666665e-09,1.4897028267857094e-09,Faraday
44.3,6.390566666666668e-10,2.2761580599188037e-09,Faraday
44.4,1.7974626666666667e-09,1.9842801773402194e-09,Faraday
44.5,9.337209999999999e-10,1.392437306731258e-09,Faraday
44.6,-9.208266666666666e-12,8.439522350425605e-12,Faraday
44.7,-3.701716633333333e-10,6.363773427022681e-10,Faraday
44.8,1.7864136333333332e-10,3.24064704970114e-10,Faraday
44.9,3.057163033333333e-10,5.012948887801041e-10,Faraday
