amu,p,err,type
20.8,6.166790666666665e-10,1.0937512526509e-09,Faraday
20.9,4.2597446666666664e-10,7.805814240535405e-10,Faraday
21.0,1.6086004666666667e-09,2.8175183939556675e-09,Faraday
21.1,1.8481093333333334e-10,3.186538706167608e-10,Faraday
21.2,2.0792386333333332e-10,3.9487278456955853e-10,Faraday
21.3,2.5562299999999997e-10,4.5149075003814853e-10,Faraday
21.4,1.1611676666666668e-10,1.8819446678115523e-10,Faraday
21.5,1.392296e-10,1.6651385124748635e-10,Faraday
21.6,7.046183333333333e-10,1.2080864015768257e-09,Faraday
21.7,-5.5065463333333335e-11,5.296557646937332e-11,Faraday
21.8,-3.412572e-10,5.680698793934774e-10,Faraday
21.9,7.672349999999999e-10,1.3459397172249242e-09,Faraday
22.0,-2.0792387e-10,3.9433901570119797e-10,Faraday
22.1,3.8886463333333333e-10,7.158856158553008e-10,Faraday
22.2,5.510233333333333e-10,9.591478066676393e-10,Faraday
22.3,3.3315416666666665e-10,5.730507314168122e-10,Faraday
22.4,1.2062876666666668e-10,1.8274952193809795e-10,Faraday
22.5,6.799399666666666e-10,1.1339554277003144e-09,Faraday
22.6,6.948574999999999e-10,1.217002159877093e-09,Faraday
22.7,2.446649666666667e-10,3.6311186944590966e-10,Faraday
22.8,2.5893799999999997e-10,4.4625573508416665e-10,Faraday
22.9,1.4229607333333333e-09,2.5003385223198103e-09,Faraday
23.0,1.2581315666666665e-09,2.261014988386336e-09,Faraday
23.1,-6.661274999999998e-10,1.1458619543472545e-09,Faraday
23.2,7.674189666666665e-10,1.2496527907932678e-09,Faraday
23.3,-9.217504966666668e-11,1.1490097132174865e-10,Faraday
23.4,6.852808333333333e-10,1.2251971199839e-09,Faraday
23.5,-1.0069279e-09,1.712035089172856e-09,Faraday
23.6,1.2835462866666666e-09,2.2377624365343362e-09,Faraday
23.7,7.168653966666666e-10,1.1975555186699627e-09,Faraday
23.8,-7.075649699999999e-10,1.2055489146439282e-09,Faraday
23.9,-2.0902866666666667e-11,2.2197000146941778e-11,Faraday
24.0,5.401575366666667e-10,9.677490584328942e-10,Faraday
24.1,2.8711553366666664e-10,5.170285068630503e-10,Faraday
24.2,-6.567350366666666e-10,1.153788998541134e-09,Faraday
24.3,5.841733633333334e-10,1.025253391393653e-09,Faraday
24.4,9.129108699999998e-10,1.6017893971868054e-09,Faraday
24.5,3.659358333333333e-10,6.410005136096564e-10,Faraday
24.6,-6.94305e-11,1.3707770062088877e-10,Faraday
24.7,1.1887004333333332e-09,2.0330584654726346e-09,Faraday
24.8,8.158547e-10,1.3997326201456725e-09,Faraday
24.9,6.148370333333334e-10,9.987163964059186e-10,Faraday
25.0,7.191676666666668e-11,1.3404766457138795e-10,Faraday
25.1,8.060941666666666e-10,1.4072891647162792e-09,Faraday
25.2,1.0985506666666668e-10,1.9232505913126177e-10,Faraday
25.3,7.418199633333332e-10,1.2714744693958478e-09,Faraday
25.4,-9.229479033333333e-10,1.5931139526609514e-09,Faraday
25.5,7.960571333333332e-10,1.4159312928417546e-09,Faraday
25.6,3.299312333333333e-10,5.758357817871718e-10,Faraday
25.7,7.900715999999999e-10,1.325453184556199e-09,Faraday
25.8,3.0230923333333334e-10,5.038885489912063e-10,Faraday
25.9,5.105987666666667e-10,8.979048110807423e-10,Faraday
26.0,-3.22288e-11,4.02536718290394e-11,Faraday
26.1,2.8822049999999997e-10,5.164933496203121e-10,Faraday
26.2,-1.4816173333333333e-10,2.5646305454751827e-10,Faraday
26.3,9.851041666666665e-10,1.7308275283581386e-09,Faraday
26.4,-8.894295666666666e-10,1.5266268333697147e-09,Faraday
26.5,4.4365416666666663e-10,7.642551158787511e-10,Faraday
26.6,7.621704366666665e-10,1.3495930229280635e-09,Faraday
26.7,4.1059621700000004e-10,6.971093829089474e-10,Faraday
26.8,4.079257e-11,6.144648886460235e-11,Faraday
26.9,9.226716633333332e-10,1.5933318126899365e-09,Faraday
27.0,1.2514091666666668e-09,2.1699955637589087e-09,Faraday
27.1,3.5451766666666663e-11,6.983569135866942e-11,Faraday
27.2,-1.8453466666666668e-10,3.1883931432752037e-10,Faraday
27.3,2.3969289999999997e-10,4.639392767294336e-10,Faraday
27.4,6.165866666666665e-10,1.093247519213441e-09,Faraday
27.5,-1.1840962333333334e-09,2.037118764191092e-09,Faraday
27.6,3.579246e-10,6.473886863161187e-10,Faraday
27.7,1.5156882966666667e-09,2.610896323865389e-09,Faraday
27.8,3.450329333333333e-10,5.633195835499981e-10,Faraday
27.9,2.855496666666667e-10,3.274604006614133e-10,Faraday
28.0,7.576576666666667e-10,9.70676978783536e-10,Faraday
28.1,1.0780156666666666e-09,1.3631068595911082e-09,Faraday
28.2,3.374846666666667e-10,9.405007052806146e-11,Faraday
28.3,1.0939459999999999e-09,1.6365423324656162e-09,Faraday
28.4,1.3996629666666665e-09,2.3286515040030792e-09,Faraday
28.5,1.34662337e-09,2.374609456908771e-09,Faraday
28.6,1.0681633333333334e-10,1.9528556740154491e-10,Faraday
28.7,-7.772720766666665e-10,1.3364659323198064e-09,Faraday
28.8,5.161237333333334e-10,8.928164760520179e-10,Faraday
28.9,3.893249333333333e-10,6.199636259826082e-10,Faraday
29.0,3.9457378000000005e-10,7.111439236200653e-10,Faraday
29.1,1.1544454333333333e-09,1.9671026102858598e-09,Faraday
29.2,6.237691666666666e-10,1.0867777359356157e-09,Faraday
29.3,-2.933771966666666e-10,5.115747168701919e-10,Faraday
29.4,-6.436592333333334e-10,1.165091439182566e-09,Faraday
29.5,1.0386970333333334e-10,1.9724421114198267e-10,Faraday
29.6,8.381394666666665e-10,1.475900988242251e-09,Faraday
29.7,-1.0629146200000001e-09,1.854661403980645e-09,Faraday
29.8,-2.1289633333333332e-10,3.904904291904519e-10,Faraday
29.9,9.539797e-10,1.5673945459511365e-09,Faraday
30.0,6.476186333333334e-10,9.712327713000646e-10,Faraday
30.1,3.800269999999999e-10,3.424604076050251e-10,Faraday
30.2,7.908076666666667e-10,1.0377635615786158e-09,Faraday
30.3,3.335251333333333e-10,4.769164772723346e-10,Faraday
30.4,1.2626433333333336e-09,2.1604942646346795e-09,Faraday
30.5,7.886904666666665e-10,1.4223108433315562e-09,Faraday
30.6,-2.8545666666666664e-12,1.2539158322763666e-11,Faraday
30.7,7.164971199999998e-10,1.293644373836317e-09,Faraday
30.8,6.613391666666665e-10,1.1499466277633684e-09,Faraday
30.9,-1.4843800000000002e-10,2.5691211229428245e-10,Faraday
31.0,-4.4264090000000006e-10,6.694889075008114e-10,Faraday
31.1,1.4549033333333335e-11,4.041282891116797e-11,Faraday
31.2,2.1915800333333333e-10,3.84387505156151e-10,Faraday
31.3,5.013904666666667e-10,9.055160213980333e-10,Faraday
31.4,6.3353e-11,1.3951560178349233e-10,Faraday
31.5,1.1326216666666666e-09,1.9859147236426955e-09,Faraday
