amu,p,err,type
21.3,-1.8149589999999998e-10,3.2195657190917847e-10,Faraday
21.4,-3.8637800333333335e-10,6.232481253737711e-10,Faraday
21.5,-5.768984133333333e-10,9.364823428608746e-10,Faraday
21.6,5.314099e-10,9.760419249652291e-10,Faraday
21.7,-1.1527879e-09,1.968499230576713e-09,Faraday
21.8,-7.285596633333334e-10,1.1879267233347264e-09,Faraday
21.9,-4.69621e-11,5.50419031081775e-11,Faraday
22.0,6.799400666666666e-10,1.2293707736663513e-09,Faraday
22.1,2.4954286666666665e-11,7.565374079059496e-11,Faraday
22.2,-1.3214842333333332e-09,2.2050946383639553e-09,Faraday
22.3,1.1630091966666665e-09,2.0552292211012954e-09,Faraday
22.4,2.394163999999999e-10,4.626610748885948e-10,Faraday
22.5,-7.804949999999999e-10,1.3338671527721602e-09,Faraday
22.6,-3.822345333333333e-10,6.259258292681516e-10,Faraday
22.7,5.821475e-10,1.0275135685763524e-09,Faraday
22.8,9.378657466666665e-10,1.6762664342729146e-09,Faraday
22.9,1.5298694666666668e-09,2.694615418868424e-09,Faraday
23.0,3.950343333333334e-11,6.679653887398158e-11,Faraday
23.1,9.816971033333333e-10,1.7336574312255315e-09,Faraday
23.2,1.2596973333333334e-10,2.7425983198857855e-10,Faraday
23.3,-1.1305034169999999e-09,1.8922246599148682e-09,Faraday
23.4,1.2093271333333334e-09,2.110645719483382e-09,Faraday
23.5,1.5138499666666667e-10,3.509944571909933e-10,Faraday
23.6,9.652144666666665e-10,1.7489437624776427e-09,Faraday
23.7,-5.133609133333333e-10,8.008721846421205e-10,Faraday
23.8,-4.990879966666666e-11,5.5827490063823396e-11,Faraday
23.9,9.140158699999998e-10,1.6008381637525604e-09,Faraday
24.0,1.9199346666666668e-10,4.080716861181664e-10,Faraday
24.1,-3.3205183e-10,4.804945928002486e-10,Faraday
24.2,1.8527163333333332e-10,4.1840808551879507e-10,Faraday
24.3,8.780112666666666e-10,1.5364238064054601e-09,Faraday
24.4,1.0046260000000002e-10,2.0147266545665696e-10,Faraday
24.5,-6.402520666666666e-10,1.0727266080816878e-09,Faraday
24.6,1.6068513333333333e-10,3.3932708756275753e-10,Faraday
24.7,6.712840999999999e-10,1.1411743073847964e-09,Faraday
24.8,2.7532633333333336e-11,7.190950749951867e-11,Faraday
24.9,-3.238564e-10,4.859073771453567e-10,Faraday
25.0,2.2228889999999995e-10,4.773754579291545e-10,Faraday
25.1,1.1591417333333332e-09,2.058432408684702e-09,Faraday
25.2,-1.0313296666666666e-11,1.5083633420135655e-11,Faraday
25.3,7.532420000000001e-11,2.2267119304687798e-10,Faraday
25.4,-2.480718e-10,3.606908123927195e-10,Faraday
25.5,5.246878336666667e-10,9.818985530180004e-10,Faraday
25.6,2.8140636999999997e-10,5.221985090289799e-10,Faraday
25.7,8.473478666666665e-10,1.5630261029416792e-09,Faraday
25.8,3.337070333333333e-10,6.686668204395993e-10,Faraday
25.9,2.6823876666666665e-10,5.336825719583349e-10,Faraday
26.0,4.635442333333334e-10,8.425961580036449e-10,Faraday
26.1,-5.1557125e-10,8.932527913531394e-10,Faraday
26.2,-4.5424369999999996e-10,7.549565769179641e-10,Faraday
26.3,-1.7173503333333333e-10,2.3491080339401875e-10,Faraday
26.4,3.864704503333334e-10,7.184674493087236e-10,Faraday
26.5,4.3416961999999997e-10,7.724085760499796e-10,Faraday
26.6,-9.245132999999999e-10,1.5917441023542915e-09,Faraday
26.7,-3.8564159999999997e-10,6.230153920595942e-10,Faraday
26.8,-5.117954666666667e-10,8.017556671474505e-10,Faraday
26.9,-2.507426033333333e-10,4.5274916452203857e-10,Faraday
27.0,-4.4319373333333337e-10,7.649601878979999e-10,Faraday
27.1,3.7974870000000006e-10,7.243214662986112e-10,Faraday
27.2,7.983591966666664e-10,1.414051544080744e-09,Faraday
27.3,-1.2937643333333337e-10,1.7911706179971617e-10,Faraday
