amu,p,err,type
21.5,-1.8416666666666666e-09,4.183453236673422e-09,Faraday
21.6,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
21.7,3.6832999999999996e-10,1.2759325479036891e-09,Faraday
21.8,-7.366633333333332e-10,4.982710627774137e-09,Faraday
21.9,1.1049966666666667e-09,4.4199900000037704e-09,Faraday
22.0,4.051656666666666e-09,1.6879153809754012e-09,Faraday
22.1,2.2099899999999997e-09,0.0,Faraday
22.2,4.05163e-09,3.880584533250114e-09,Faraday
22.3,0.0,1.10499e-09,Faraday
22.4,-3.6832999999999996e-10,1.2759325479036891e-09,Faraday
22.5,-3.3333333335687238e-15,3.827820737721835e-09,Faraday
22.6,3.6832999999999996e-10,4.465793609964527e-09,Faraday
22.7,7.366633333333334e-10,3.8806220248992726e-09,Faraday
22.8,-7.366666666666667e-10,2.30023132172252e-09,Faraday
22.9,-7.366633333333332e-10,2.780845087402988e-09,Faraday
23.0,3.3333333335687238e-15,3.827820737721835e-09,Faraday
23.1,1.1049966666666665e-09,1.9139045953582255e-09,Faraday
23.2,1.4733300000000001e-09,2.7808464119400768e-09,Faraday
23.3,2.9466633333333335e-09,3.8806220248992726e-09,Faraday
23.4,-3.33333333343086e-15,3.98412306538507e-09,Faraday
23.5,7.366599999999999e-10,6.379662739518446e-10,Faraday
23.6,-7.366633333333332e-10,4.600470649850223e-09,Faraday
23.7,1.105e-09,3.984124452134997e-09,Faraday
23.8,1.105e-09,2.92354574961638e-09,Faraday
23.9,1.4733299999999997e-09,2.3002297204409824e-09,Faraday
24.0,1.8416633333333333e-09,4.46579525954038e-09,Faraday
24.1,1.8416633333333333e-09,3.1898544637699903e-09,Faraday
24.2,3.6833000000000003e-09,5.56165904835059e-09,Faraday
24.3,7.366633333333332e-10,1.275938321406381e-09,Faraday
24.4,-1.4733300000000001e-09,2.300229720440983e-09,Faraday
24.5,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
24.6,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
24.7,1.1049966666666667e-09,1.9139103688609176e-09,Faraday
24.8,2.20997e-09,5.847049923140729e-09,Faraday
24.9,6.62996e-09,2.209955000152718e-09,Faraday
25.0,8.471596666666666e-09,2.7808080005698578e-09,Faraday
25.1,9.576566666666667e-09,2.3002409294100764e-09,Faraday
25.2,9.208293333333334e-09,5.450783868952551e-09,Faraday
25.3,3.314966666666667e-09,4.419945000046192e-09,Faraday
25.4,3.6832999999999996e-10,2.300229720440982e-09,Faraday
25.5,3.3333333332929968e-15,4.8165718618259334e-09,Faraday
25.6,1.4733266666666664e-09,1.275938321406381e-09,Faraday
25.7,3.3149633333333336e-09,3.984080076132172e-09,Faraday
25.8,7.3665966666666665e-09,1.6878662820357937e-09,Faraday
25.9,2.32049e-08,5.525000000000001e-09,Faraday
26.0,3.683323333333334e-08,6.7516615239016025e-09,Faraday
26.1,4.4936566666666666e-08,7.357452570919724e-09,Faraday
26.2,5.0461566666666664e-08,1.0444052534018265e-08,Faraday
26.3,1.8784899999999997e-08,6.152379620927175e-09,Faraday
26.4,-1.8416666666666666e-09,4.183453236673422e-09,Faraday
26.5,2.5783299999999997e-09,3.375819851058406e-09,Faraday
26.6,2.578323333333333e-09,1.275944094909073e-09,Faraday
26.7,0.0,4.41999e-09,Faraday
26.8,8.83996e-09,3.827780323202992e-09,Faraday
26.9,3.8306566666666665e-08,4.183462481406205e-09,Faraday
27.0,5.930096666666667e-08,6.085402460259578e-09,Faraday
27.1,7.145566666666667e-08,8.931608664363512e-09,Faraday
27.2,8.1769e-08,9.044814812919057e-09,Faraday
27.3,4.1253233333333336e-08,4.465804332181757e-09,Faraday
27.4,3.6833233333333333e-09,2.7808556836580595e-09,Faraday
27.5,3.31499e-09,2.9235551987263725e-09,Faraday
27.6,8.839930000000001e-09,2.9235211821876708e-09,Faraday
27.7,2.0258233333333336e-08,1.2759440949090717e-09,Faraday
27.8,1.4217566666666665e-07,1.3503323047803212e-08,Faraday
27.9,4.2468733333333334e-07,4.406627688304671e-08,Faraday
28.0,6.541590000000001e-07,6.850108813004359e-08,Faraday
28.1,7.992823333333333e-07,8.291427958037938e-08,Faraday
28.2,8.383256666666667e-07,9.228128390054687e-08,Faraday
28.3,2.14369e-07,1.2743481667111211e-08,Faraday
28.4,3.6832933333333337e-09,3.552026701199378e-09,Faraday
28.5,4.051656666666666e-09,1.275944094909073e-09,Faraday
28.6,4.788323333333333e-09,6.379720474545364e-10,Faraday
28.7,8.471596666666666e-09,4.600431418468635e-09,Faraday
28.8,4.7883233333333336e-08,5.5617113673161165e-09,Faraday
