amu,p,err,type
52.6,1.1049962499999998e-09,4.0921167400710404e-09,Faraday
52.8,6.9062125e-10,3.38978809731918e-09,Faraday
53.0,-2.7624999999999995e-10,3.1114188242802855e-09,Faraday
53.2,6.90625e-10,4.089450951194863e-09,Faraday
53.4,2.7624875000000007e-10,4.081445941709655e-09,Faraday
53.6,8.287375e-10,3.7238578106840837e-09,Faraday
53.8,3.101927297073854e-25,3.5927596277712285e-09,Faraday
54.0,2.7624875000000007e-10,3.2752903780861822e-09,Faraday
54.2,-1.3811624999999987e-10,4.194705181579469e-09,Faraday
54.4,1.381237500000001e-10,2.9789565272372878e-09,Faraday
54.6,1.3812625000000012e-10,3.981388487399617e-09,Faraday
54.8,1.657495e-09,2.435294907351352e-09,Faraday
55.0,9.668725e-10,2.165137872573015e-09,Faraday
55.2,-2.7625125e-10,3.723881231336227e-09,Faraday
55.4,-1.381137499999999e-10,3.6139108129399e-09,Faraday
55.6,2.2099837500000002e-09,4.575106020763539e-09,Faraday
55.8,-1.3812624999999996e-10,3.149726029201077e-09,Faraday
56.0,1.381325000000001e-10,4.397710943696408e-09,Faraday
56.2,1.24312375e-09,3.2046272758128876e-09,Faraday
56.4,4.1437249999999996e-10,2.9495352406426433e-09,Faraday
56.6,0.0,3.494308682917736e-09,Faraday
56.8,-4.1437500000000034e-10,3.3379324647751636e-09,Faraday
57.0,9.6687375e-10,3.2046281378474985e-09,Faraday
57.2,-4.1436500000000005e-10,4.046550135337508e-09,Faraday
57.4,2.5000000002799403e-15,3.341197437201861e-09,Faraday
57.6,6.9062125e-10,5.044282238802485e-09,Faraday
57.8,4.1437374999999994e-10,3.0080915749545425e-09,Faraday
58.0,1.2431112500000003e-09,3.3116774422701662e-09,Faraday
58.2,2.7624875000000007e-10,3.221592224477285e-09,Faraday
58.4,-1.3812362500000001e-09,3.380100184140521e-09,Faraday
58.6,-4.1437249999999996e-10,2.94953417026074e-09,Faraday
58.8,-2.7624000000000023e-10,3.816390246772092e-09,Faraday
59.0,8.2874625e-10,4.207705730910976e-09,Faraday
59.2,-1.3812125000000002e-10,2.9198158861497584e-09,Faraday
59.4,4.143725e-10,3.6379896361815385e-09,Faraday
59.6,2.7624875e-10,3.628988580576599e-09,Faraday
59.8,5.524975e-10,3.873125092973558e-09,Faraday
60.0,6.906225e-10,2.828785044622262e-09,Faraday
60.2,1.381225e-10,2.7977852235690696e-09,Faraday
60.4,2.762475e-10,2.878450598860187e-09,Faraday
60.6,2.7624750000000003e-10,3.380124819139714e-09,Faraday
60.8,-9.668737500000002e-10,3.149725528023661e-09,Faraday
61.0,4.143725e-10,3.870309591724266e-09,Faraday
61.2,-5.524975000000001e-10,3.0117134254855658e-09,Faraday
61.4,-5.5249875e-10,3.6885822838028064e-09,Faraday
61.6,1.381224999999999e-10,3.937332202333925e-09,Faraday
61.8,6.906225e-10,3.5407985298022814e-09,Faraday
62.0,-8.287487500000001e-10,3.7704313484891416e-09,Faraday
62.2,1.1049975e-09,3.3411964922924156e-09,Faraday
62.4,1.2431225e-09,2.536166142055197e-09,Faraday
62.6,1.1049950000000003e-09,4.688109204612391e-09,Faraday
62.8,1.3813374999999992e-10,4.741270841505735e-09,Faraday
63.0,4.1437375000000004e-10,3.732653519246204e-09,Faraday
63.2,1.2431200000000001e-09,4.6295659322199344e-09,Faraday
63.4,9.668837500000002e-10,4.357866000080241e-09,Faraday
63.6,4.1437375e-10,2.82878455633681e-09,Faraday
63.8,5.524987499999999e-10,2.770373921396777e-09,Faraday
64.0,6.906112499999999e-10,4.003209653720508e-09,Faraday
64.2,1.79562e-09,2.5015435185215433e-09,Faraday
64.4,1.7956199999999998e-09,3.870311121222316e-09,Faraday
64.6,6.077447499999999e-09,3.59272228099191e-09,Faraday
64.8,2.7624925e-09,2.36258470144005e-09,Faraday
65.0,9.6687125e-10,2.466431007059376e-09,Faraday
65.2,8.287362500000001e-10,3.951130784511252e-09,Faraday
65.4,2.0718600000000003e-09,3.937315062936744e-09,Faraday
65.6,5.248706249999999e-09,3.995019247945541e-09,Faraday
65.8,3.1768675e-09,3.311704075814185e-09,Faraday
66.0,3.8674825e-09,3.3929902026752158e-09,Faraday
