amu,p,err,type
36.7,-2.2099999999999996e-10,4.86575559498214e-09,Faraday
36.8,-3.315003333333335e-10,5.9945513382654696e-09,Faraday
36.9,-4.051633333333336e-10,5.078582863371762e-09,Faraday
37.0,5.156663333333333e-10,2.3759541307862685e-09,Faraday
37.1,5.893366666666666e-10,5.318166082413498e-09,Faraday
37.2,6.261633333333334e-10,4.384394085861048e-09,Faraday
37.3,1.2891399999999997e-09,6.4339732130076505e-09,Faraday
37.4,-2.5783e-10,4.9136158668337104e-09,Faraday
37.5,1.1418066666666665e-09,5.631463064251893e-09,Faraday
37.6,4.051669999999999e-10,6.204083639649533e-09,Faraday
37.7,-5.893300000000001e-10,6.053668243866689e-09,Faraday
37.8,-8.839966666666671e-10,5.839786339424871e-09,Faraday
37.9,1.1418066666666665e-09,6.3796569660157525e-09,Faraday
38.0,-2.2099966666666667e-10,3.371598320470624e-09,Faraday
38.1,5.893336666666664e-10,6.492589860648856e-09,Faraday
38.2,1.1047333333333322e-10,7.76958838060507e-09,Faraday
38.3,4.0517e-10,4.339605442525852e-09,Faraday
38.4,-2.5783e-10,5.3877371916974564e-09,Faraday
38.5,-6.998299999999997e-10,4.6519379044436954e-09,Faraday
38.6,2.946700000000002e-10,4.551104204124533e-09,Faraday
38.7,-1.1049966666666665e-09,3.867488571428923e-09,Faraday
38.8,-1.6206633333333334e-09,3.891617942467288e-09,Faraday
38.9,-4.788299999999998e-10,5.7865743101424006e-09,Faraday
39.0,2.2099696666666664e-09,6.1045025409668165e-09,Faraday
39.1,2.3573e-09,6.550587548082996e-09,Faraday
39.2,-1.6574966666666666e-09,7.471619009300015e-09,Faraday
39.3,6.629733333333335e-10,7.3687207722258914e-09,Faraday
39.4,3.6096339999999997e-09,6.923922610093717e-09,Faraday
39.5,2.2836363333333333e-09,5.889012705044058e-09,Faraday
39.6,2.5046369999999996e-09,5.977502107059185e-09,Faraday
39.7,1.27074e-08,6.031113889655876e-09,Faraday
39.8,6.154810000000001e-08,1.0242657729808224e-08,Faraday
39.9,1.1252533333333334e-07,6.975809367617026e-09,Faraday
40.0,1.4471766666666667e-07,9.317013326883971e-09,Faraday
40.1,1.5882466666666668e-07,1.020117014529868e-08,Faraday
40.2,1.36025e-07,8.230581206694947e-09,Faraday
40.3,1.6869566666666667e-08,5.336513195273983e-09,Faraday
40.4,-1.7311633333333331e-09,5.6152298198856765e-09,Faraday
40.5,2.1363030000000003e-09,6.086808695641501e-09,Faraday
40.6,8.471663333333335e-10,5.9836781547055435e-09,Faraday
40.7,-1.9521633333333333e-09,5.171498717019402e-09,Faraday
40.8,1.4733330000000003e-09,5.232527970328205e-09,Faraday
40.9,4.272633333333333e-09,7.373148531898251e-09,Faraday
41.0,2.9098029999999997e-09,5.769619873513072e-09,Faraday
41.1,5.377626666666666e-09,3.7182915244818194e-09,Faraday
41.2,3.904296999999999e-09,5.240644116588819e-09,Faraday
41.3,2.3573066666666667e-09,7.930060073797254e-09,Faraday
41.4,3.0939666666666665e-09,7.355457856138755e-09,Faraday
41.5,5.377629666666666e-09,5.333026485339289e-09,Faraday
41.6,5.009300000000001e-09,8.923344402190247e-09,Faraday
41.7,5.303963666666668e-09,7.998038105877612e-09,Faraday
41.8,9.355626666666667e-09,6.811924883689876e-09,Faraday
41.9,1.5727733333333334e-08,4.051499238964925e-09,Faraday
42.0,2.0368733333333335e-08,4.949528420297569e-09,Faraday
42.1,2.117906666666667e-08,5.305534500249087e-09,Faraday
42.2,1.8195566666666668e-08,7.250461801384331e-09,Faraday
42.3,1.6943036666666671e-09,5.305473691455866e-09,Faraday
42.4,7.734733333333331e-10,6.874956501973909e-09,Faraday
42.5,1.2891400000000002e-09,7.506078299997942e-09,Faraday
42.6,-1.3628300000000001e-09,5.74634409227293e-09,Faraday
42.7,7.735033333333331e-10,3.6381076152490775e-09,Faraday
42.8,1.6206399999999997e-09,7.82153654857535e-09,Faraday
42.9,4.935630333333333e-09,6.334528891999021e-09,Faraday
43.0,6.593126666666667e-09,6.267678565149407e-09,Faraday
43.1,6.666793333333333e-09,5.265054973220444e-09,Faraday
43.2,5.082963666666667e-09,7.694585727936906e-09,Faraday
43.3,2.4678299999999997e-09,5.030268947760149e-09,Faraday
43.4,6.629999999999999e-10,4.238064861478644e-09,Faraday
43.5,3.6833666666666764e-11,2.928413957691148e-09,Faraday
43.6,5.1567e-10,5.99590763161008e-09,Faraday
43.7,2.799303e-09,9.609206637274328e-09,Faraday
43.8,3.314703333333332e-10,7.532606147823628e-09,Faraday
43.9,4.64096e-09,4.626455543145314e-09,Faraday
44.0,6.777293333333334e-09,7.018512364171865e-09,Faraday
44.1,1.0313263333333335e-08,6.751622244767056e-09,Faraday
44.2,7.808626666666667e-09,4.208149418216199e-09,Faraday
44.3,2.3941333333333328e-09,5.815998728372739e-09,Faraday
44.4,-7.366633333333335e-11,5.975510135134935e-09,Faraday
44.5,2.2099666666666654e-10,8.2593590898467e-09,Faraday
44.6,-1.7311633333333335e-09,5.347930158494343e-09,Faraday
44.7,1.4733666666666645e-10,4.469892410353221e-09,Faraday
44.8,5.524733333333328e-10,6.699554325030383e-09,Faraday
