amu,p,err,type
34.7,5.8405871428571426e-12,4.4842861861238935e-11,Faraday
34.8,-1.4364950000000002e-11,3.477929183724179e-11,Faraday
34.9,-4.972382857142856e-12,3.468896020399032e-11,Faraday
35.0,1.3457284285714283e-11,2.7912891774573663e-11,Faraday
35.1,3.56755e-11,2.982387602514692e-11,Faraday
35.2,3.429432857142857e-11,2.7092287120674173e-11,Faraday
35.3,5.4855442857142864e-12,3.7144152242370466e-11,Faraday
35.4,-7.813914285714287e-12,3.2244622127647296e-11,Faraday
35.5,-2.9203522857142856e-11,3.0614578614754606e-11,Faraday
35.6,-2.872969271428571e-11,3.282142945040894e-11,Faraday
35.7,-1.3970291428571429e-11,1.907777865162803e-11,Faraday
35.8,-1.1168442857142858e-11,5.107472098432051e-11,Faraday
35.9,-3.9858728571428576e-12,3.1388807662118845e-11,Faraday
36.0,-1.539105e-11,3.1187520745351015e-11,Faraday
36.1,-2.0047817142857143e-11,2.8577164852439853e-11,Faraday
36.2,-2.2494585714285712e-11,2.527738031313296e-11,Faraday
36.3,-9.905392714285712e-12,5.028464421271407e-11,Faraday
36.4,-2.4072299999999996e-12,3.8582779346900775e-11,Faraday
36.5,-1.0536884285714283e-11,4.828302081219713e-11,Faraday
36.6,-8.958357142857143e-12,4.8298046055917455e-11,Faraday
36.7,-2.42705e-11,2.701523059467258e-11,Faraday
36.8,-1.2786387142857142e-11,3.112876128462482e-11,Faraday
36.9,-1.1839257285714285e-11,2.5510532894648405e-11,Faraday
37.0,6.353742857142857e-12,3.1412753373344355e-11,Faraday
37.1,-5.880157142857143e-12,1.8534595671776167e-11,Faraday
37.2,7.97177142857143e-12,3.200856186747666e-11,Faraday
37.3,-2.328371428571428e-12,1.6363193502870427e-11,Faraday
37.4,-3.141335714285714e-11,1.780211213722098e-11,Faraday
37.5,-1.2983715714285716e-11,2.3467088965344535e-11,Faraday
37.6,-5.840685714285714e-12,1.4652859521317396e-11,Faraday
37.7,-9.352999999999999e-12,3.2541345144805145e-11,Faraday
37.8,-1.1128877142857141e-11,1.9476844623389515e-11,Faraday
37.9,-8.484701428571428e-12,3.750217497034024e-11,Faraday
38.0,-1.5390948571428567e-11,4.845377628673415e-11,Faraday
38.1,-9.037211428571429e-12,3.5780507775317383e-11,Faraday
38.2,-5.564318571428571e-12,3.76378256396569e-11,Faraday
38.3,-2.154741e-11,2.3258022577600332e-11,Faraday
38.4,-1.531209842857143e-11,2.129203610595592e-11,Faraday
38.5,1.8942271428571424e-12,4.2416381364631094e-11,Faraday
38.6,-3.0782014285714286e-12,2.3270279737453685e-11,Faraday
38.7,1.4207214285714285e-12,2.2414482945424985e-11,Faraday
38.8,-1.815358571428572e-12,3.1144731229027286e-11,Faraday
38.9,-9.984448714285716e-12,2.997714614964398e-11,Faraday
39.0,-3.6306799999999996e-12,1.7585012824565504e-11,Faraday
39.1,-8.445319999999999e-12,1.961942146726384e-11,Faraday
39.2,-1.2904758571428572e-11,1.862768363834719e-11,Faraday
39.3,-1.491747142857143e-11,2.9581049376851294e-11,Faraday
39.4,-1.2391622857142857e-11,3.7142209993442645e-11,Faraday
39.5,-1.0655327142857143e-11,2.3572461329805106e-11,Faraday
39.6,4.814527142857144e-12,3.209458312650527e-11,Faraday
39.7,-8.129628571428572e-12,3.3036866504089756e-11,Faraday
39.8,-2.0916031428571433e-11,2.6190190384039103e-11,Faraday
39.9,-1.7245731428571426e-11,3.175191997897e-11,Faraday
40.0,-6.077384285714286e-12,4.67365656100167e-11,Faraday
40.1,-5.169685714285714e-12,4.303878743216901e-11,Faraday
40.2,-1.4562271428571428e-11,2.7782748552336952e-11,Faraday
40.3,-2.348108e-11,3.818282242172257e-11,Faraday
40.4,-1.9376908571428565e-11,5.758334935158352e-11,Faraday
40.5,-2.3994157142857147e-11,3.5065880167068726e-11,Faraday
40.6,-1.0221087142857142e-11,3.862174974740473e-11,Faraday
40.7,-2.604637142857143e-12,3.157061433993628e-11,Faraday
40.8,-1.0615814285714287e-11,4.170590596436068e-11,Faraday
40.9,1.8942971428571424e-12,2.0481266675029906e-11,Faraday
41.0,-2.762512857142857e-12,3.0594749393370706e-11,Faraday
41.1,9.866058571428571e-12,3.03294800432299e-11,Faraday
41.2,-6.2353257142857135e-12,2.1220218290446386e-11,Faraday
41.3,-8.64266857142857e-12,2.1443710507906062e-11,Faraday
41.4,-8.721578428571427e-12,2.824677559095593e-11,Faraday
41.5,-5.643387142857143e-12,3.0760929572215855e-11,Faraday
41.6,-7.894000000000007e-14,1.605234177498307e-11,Faraday
41.7,-1.2233785714285713e-11,3.826262972638092e-11,Faraday
41.8,-1.400977e-11,1.9685990154040175e-11,Faraday
41.9,-1.7719357142857144e-11,3.5334734659909223e-11,Faraday
42.0,-1.732465714285714e-11,3.2732137200864086e-11,Faraday
42.1,-9.510748571428571e-12,3.441536631277538e-11,Faraday
42.2,-1.369404285714286e-11,1.821140646718032e-11,Faraday
42.3,-2.0323912857142856e-11,3.024117717190956e-11,Faraday
42.4,-8.247944285714285e-12,2.6964243608522785e-11,Faraday
42.5,-1.8153299999999993e-12,2.7484533722495033e-11,Faraday
42.6,-2.0363399999999996e-11,3.9831343289843156e-11,Faraday
42.7,-2.328385714285715e-12,2.290308987287076e-11,Faraday
42.8,-2.0125499999999987e-12,3.818211681514048e-11,Faraday
42.9,-1.4562234285714287e-11,2.836927609096847e-11,Faraday
43.0,-1.2589097142857144e-11,2.917619240043768e-11,Faraday
43.1,1.1444542857142857e-11,5.0688297717022645e-11,Faraday
43.2,3.788544285714285e-12,3.68651265917994e-11,Faraday
43.3,1.491736857142857e-11,2.4193841482387225e-11,Faraday
43.4,2.1665798714285715e-11,3.146317562871314e-11,Faraday
43.5,3.981917142857143e-11,2.5963982718355204e-11,Faraday
43.6,5.994577142857142e-11,4.6636763716361306e-11,Faraday
43.7,1.0643442857142858e-10,3.668317945079253e-11,Faraday
43.8,3.8047442857142854e-10,5.684102778175033e-11,Faraday
