amu,p,err,type
127.1,-5.027717333333333e-10,9.043575200032912e-10,Faraday
127.2,5.653882966666667e-10,9.458886730111548e-10,Faraday
127.3,-1.2523296333333334e-10,1.7939896193925718e-10,Faraday
127.4,-1.3388886333333334e-09,2.3818030222085334e-09,Faraday
127.5,-1.0405384e-09,1.8740879596521533e-09,Faraday
127.6,6.887799333333332e-10,1.1260285026237137e-09,Faraday
127.7,-2.9005916966666668e-09,5.047933103215101e-09,Faraday
127.8,-2.1676383666666666e-09,3.76882317981847e-09,Faraday
127.9,1.9153296999999998e-10,3.130448608621833e-10,Faraday
128.0,-1.1252550366666668e-09,1.992155767522134e-09,Faraday
128.1,-2.5396250033333335e-09,4.403545186145306e-09,Faraday
128.2,-1.2965299699999997e-09,2.2265783919940823e-09,Faraday
128.3,-1.0239633333333333e-09,1.793240483508373e-09,Faraday
128.4,-1.0479053e-09,1.8682474678032806e-09,Faraday
128.5,-1.9687384e-09,3.4626150057194012e-09,Faraday
128.6,-1.4272883999999996e-09,2.496061333118273e-09,Faraday
128.7,-9.742383999999998e-10,1.7400651210466721e-09,Faraday
128.8,-1.1068383333333332e-09,1.9124770524599353e-09,Faraday
128.9,-1.7219550333333332e-09,3.006469200302408e-09,Faraday
129.0,-1.7422132666666665e-09,2.9888984330620875e-09,Faraday
129.1,-9.908133633333332e-10,1.7257439656630372e-09,Faraday
129.2,-1.6114550333333335e-09,2.8150797432607487e-09,Faraday
129.3,-1.3075800666666665e-09,2.3126428407849756e-09,Faraday
129.4,-9.024133666666665e-10,1.6111104708451878e-09,Faraday
129.5,-6.022219999999999e-10,1.1058637699156255e-09,Faraday
129.6,-1.1289384000000001e-09,1.988889293362798e-09,Faraday
129.7,-2.4825334000000004e-09,4.357291291352538e-09,Faraday
129.8,-2.766149966666666e-09,4.781545981480257e-09,Faraday
129.9,-2.412580666666666e-10,4.6114107764642184e-10,Faraday
130.0,-1.5138470333333332e-09,2.7084613844943964e-09,Faraday
130.1,-1.3701967333333331e-09,2.4498130611903847e-09,Faraday
130.2,-1.2044467033333334e-09,2.1149003992153984e-09,Faraday
130.3,-8.048049999999999e-10,1.4086453190024482e-09,Faraday
130.4,-8.987300666666665e-10,1.614072904936144e-09,Faraday
130.5,-2.3683800666666666e-09,4.169145159776642e-09,Faraday
130.6,-1.6924887e-09,3.0319673896908867e-09,Faraday
130.7,-6.943050366666666e-10,1.2169290106827114e-09,Faraday
130.8,-1.9024383666666667e-09,3.328669524832257e-09,Faraday
130.9,-2.8250833999999994e-09,4.921899654351119e-09,Faraday
131.0,-1.0221217033333333e-09,1.7943097171223544e-09,Faraday
131.1,-9.134633333333332e-10,1.6015423333878322e-09,Faraday
131.2,-8.747883666666666e-10,1.539163739800611e-09,Faraday
131.3,-2.4273133633333336e-09,4.213814062193228e-09,Faraday
131.4,-2.4604633633333332e-09,4.280818727404711e-09,Faraday
131.5,-1.4457050666666668e-09,2.5758196425888408e-09,Faraday
131.6,-1.6685470333333331e-09,2.9571233818065992e-09,Faraday
131.7,-1.23391337e-09,2.1851602157851306e-09,Faraday
131.8,-1.0423800666666666e-09,1.872450279310242e-09,Faraday
131.9,9.208296666666667e-12,1.15011502034811e-11,Faraday
132.0,-1.6132967033333331e-09,2.8134563488675194e-09,Faraday
132.1,-1.6280299666666665e-09,2.800713342042167e-09,Faraday
132.2,-1.6446050666666666e-09,2.8820448087749263e-09,Faraday
132.3,-1.8582383999999997e-09,3.2712250033333333e-09,Faraday
132.4,-2.368380066666667e-09,4.16915614245425e-09,Faraday
132.5,-1.9595300666666667e-09,3.470566504704816e-09,Faraday
132.6,-1.8342967000000002e-09,3.19625325614127e-09,Faraday
132.7,-1.4107136699999998e-09,2.5106327983613905e-09,Faraday
132.8,-1.7551050666666664e-09,3.073425748889421e-09,Faraday
132.9,-2.633550066666667e-09,4.609293561411011e-09,Faraday
133.0,-1.8766550033333332e-09,3.2552477679130966e-09,Faraday
133.1,-1.3591466999999998e-09,2.363687090545969e-09,Faraday
133.2,-2.5690917033333335e-09,4.473728892137185e-09,Faraday
133.3,-2.2228884e-09,3.9124055389425275e-09,Faraday
133.4,-1.3002134e-09,2.319081794645387e-09,Faraday
133.5,-1.769838303333333e-09,3.0606763701890364e-09,Faraday
133.6,-1.2762717e-09,2.2441441900340694e-09,Faraday
133.7,-1.7090634e-09,3.0176070111456973e-09,Faraday
133.8,-2.4457300666666665e-09,4.2935602674149104e-09,Faraday
133.9,-2.0405634e-09,3.591781045305472e-09,Faraday
134.0,-2.6059250333333335e-09,4.537539446497408e-09,Faraday
134.1,-2.0184633333333334e-09,3.5153287535639314e-09,Faraday
134.2,-2.2744550366666667e-09,3.963404204073779e-09,Faraday
134.3,-2.707216733333333e-09,4.736897548051889e-09,Faraday
134.4,-1.327838303333333e-09,2.2951136558465976e-09,Faraday
134.5,-2.5101582966666667e-09,4.333368309573455e-09,Faraday
134.6,-1.1381466966666667e-09,1.9809282273122332e-09,Faraday
134.7,-2.5709333666666667e-09,4.472139940121508e-09,Faraday
134.8,-1.3720386666666665e-09,2.4485623140417176e-09,Faraday
134.9,-1.39598e-09,2.427534453387842e-09,Faraday
135.0,-1.8250884e-09,3.204209967943451e-09,Faraday
135.1,-2.727475066666666e-09,4.815037027856846e-09,Faraday
135.2,-2.4567800366666665e-09,4.28399074433074e-09,Faraday
135.3,-6.703633999999999e-10,1.2376722727546536e-09,Faraday
135.4,-2.1565884e-09,3.778392708694819e-09,Faraday
135.5,-2.141855366666667e-09,3.791167961188847e-09,Faraday
135.6,-1.6759134e-09,2.9506200609915312e-09,Faraday
135.7,-1.0957884000000001e-09,1.92188694711426e-09,Faraday
135.8,-2.6188166366666666e-09,4.5263674554425084e-09,Faraday
135.9,-2.3333884000000003e-09,4.10375029382249e-09,Faraday
136.0,-1.0037053666666667e-09,1.8104946172440843e-09,Faraday
136.1,-1.2339134e-09,2.185055416396955e-09,Faraday
136.2,-2.2615634e-09,3.9745638645284935e-09,Faraday
136.3,-1.9374300366666662e-09,3.3940459596600855e-09,Faraday
136.4,-1.7679966666666664e-09,3.0622650384230023e-09,Faraday
136.5,-1.4604384e-09,2.5630483581476124e-09,Faraday
136.6,-1.7679970333333332e-09,3.158192352878431e-09,Faraday
136.7,-2.18421367e-09,3.850297945870286e-09,Faraday
136.8,-7.863883999999998e-10,1.4242694437669332e-09,Faraday
136.9,-5.653884000000001e-10,1.0416630429981521e-09,Faraday
137.0,-2.5230500666666664e-09,4.417898635860718e-09,Faraday
137.1,-1.6372383699999998e-09,2.8885196413096915e-09,Faraday
137.2,-9.595049699999999e-10,1.6571473687545726e-09,Faraday
137.3,-1.6851217033333331e-09,2.9426519337206196e-09,Faraday
137.4,-2.1031799933333335e-09,3.6332450425243963e-09,Faraday
137.5,-1.6759134e-09,2.950614888239512e-09,Faraday
137.6,-1.5801466666666667e-09,2.7465139050655365e-09,Faraday
137.7,-2.5764583333333338e-09,4.467362880234361e-09,Faraday
137.8,-2.0405634e-09,3.591781045305472e-09,Faraday
137.9,-2.4751667333333335e-09,4.363674509525774e-09,Faraday
138.0,-1.5525220333333334e-09,2.7704550096188714e-09,Faraday
138.1,-2.6943253666666664e-09,4.748069000159728e-09,Faraday
138.2,-2.1602717e-09,3.775243313650614e-09,Faraday
138.3,-9.374050666666664e-10,1.6762862101283607e-09,Faraday
138.4,-1.5046383699999997e-09,2.6204658357318587e-09,Faraday
138.5,-2.26156367e-09,3.974655789140671e-09,Faraday
138.6,-2.0387217333333334e-09,3.5933812828910183e-09,Faraday
138.7,-1.34441337e-09,2.376542829720331e-09,Faraday
138.8,-1.966896733333333e-09,3.4642000099624736e-09,Faraday
138.9,-2.745891733333333e-09,4.799094090014021e-09,Faraday
139.0,-1.1952382666666667e-09,2.0271975219458765e-09,Faraday
139.1,-1.0626383666666666e-09,1.85491643915218e-09,Faraday
139.2,-1.5635717333333332e-09,2.7608859257702953e-09,Faraday
139.3,-2.998200066666667e-09,5.250452157788888e-09,Faraday
139.4,-1.6888050366666661e-09,2.939451701448112e-09,Faraday
139.5,-8.4348e-10,1.4706858521298862e-09,Faraday
139.6,-1.0073886633333333e-09,1.8075247932432267e-09,Faraday
139.7,-2.4494134e-09,4.290359745362348e-09,Faraday
139.8,-3.0681834000000003e-09,5.381239263818481e-09,Faraday
139.9,-1.53410503e-09,2.6907561769473473e-09,Faraday
140.0,-1.2689050666666667e-09,2.2505236458914408e-09,Faraday
