amu,p,err,type
22.6,6.098645333333334e-10,1.0029969756235676e-09,Faraday
22.7,1.2613541300000002e-09,2.161298909482107e-09,Faraday
22.8,1.7477382966666667e-09,2.9841711643158643e-09,Faraday
22.9,2.2030904366666664e-09,3.8338105298604556e-09,Faraday
23.0,1.0147549333333332e-09,1.7049947227773177e-09,Faraday
23.1,9.819729966666664e-10,1.6380504493957686e-09,Faraday
23.2,9.703707666666666e-10,1.6477193918531767e-09,Faraday
23.3,1.8006858999999998e-09,3.0342057161376067e-09,Faraday
23.4,6.530512999999999e-10,1.0615786797402112e-09,Faraday
23.5,1.3530687999999996e-09,2.273462756639466e-09,Faraday
23.6,2.5254441e-09,4.320135973859523e-09,Faraday
23.7,1.3724987e-09,2.352119997045578e-09,Faraday
23.8,4.1188543333333337e-10,6.962627596518023e-10,Faraday
23.9,1.1077591366666667e-09,1.9115304754483477e-09,Faraday
24.0,5.008378666666667e-10,8.103183057663348e-10,Faraday
24.1,7.952282666666667e-10,1.3209293896285687e-09,Faraday
24.2,8.672374333333332e-10,1.4500084388742373e-09,Faraday
24.3,1.5641241e-09,2.6646447351056336e-09,Faraday
24.4,2.5965324633333337e-09,4.4500130787395005e-09,Faraday
24.5,9.343659333333332e-10,1.5837190506331647e-09,Faraday
24.6,1.9880753333333334e-10,3.063058263667594e-10,Faraday
24.7,2.3184707666666665e-09,3.925277586597093e-09,Faraday
24.8,1.7101682666666663e-09,2.9209497737791557e-09,Faraday
24.9,-1.8895473333333336e-10,4.105972033220676e-10,Faraday
25.0,1.0851987000000001e-09,1.835407010349255e-09,Faraday
25.1,1.7058403999999999e-09,2.9248213658446916e-09,Faraday
25.2,1.6648632999999998e-09,2.8645100613036196e-09,Faraday
25.3,2.728425333333333e-10,4.335814167359151e-10,Faraday
25.4,1.2348340999999998e-09,2.0886324621430333e-09,Faraday
25.5,1.7540920333333332e-09,2.9786090905106233e-09,Faraday
25.6,1.675084533333333e-09,2.855644921183308e-09,Faraday
25.7,7.173257966666665e-10,1.1972196042164957e-09,Faraday
25.8,2.4337586666666665e-10,3.6405074614498915e-10,Faraday
25.9,7.432933033333333e-10,1.2702547550383886e-09,Faraday
26.0,1.0259888e-09,1.6954240391603272e-09,Faraday
26.1,-1.2283886633333333e-09,2.190225003144419e-09,Faraday
26.2,-1.5894474333333334e-09,2.834269380769313e-09,Faraday
26.3,1.8268378666666667e-09,3.107018031157853e-09,Faraday
26.4,2.1068626666666668e-10,2.960927479719882e-10,Faraday
26.5,-6.026821333333333e-10,1.1049599398829004e-09,Faraday
26.6,2.643708866666666e-10,4.410892159300593e-10,Faraday
26.7,5.507470666666667e-10,9.585650352704e-10,Faraday
26.8,2.273534e-10,3.780187666399778e-10,Faraday
26.9,-6.9025337e-10,1.2205067537326123e-09,Faraday
27.0,-6.455013333333335e-11,1.3551410770219955e-10,Faraday
27.1,3.1483253333333334e-10,4.929846253370619e-10,Faraday
27.2,9.383258e-10,1.5799905073167115e-09,Faraday
27.3,1.6657836666666666e-10,2.3883784349684485e-10,Faraday
27.4,-4.550725666666667e-10,8.499701841620701e-10,Faraday
27.5,1.3336395666666666e-09,2.290103347454774e-09,Faraday
27.6,-5.395129666666667e-10,9.682000684303443e-10,Faraday
27.7,-9.290254666666665e-10,1.6835512333846638e-09,Faraday
27.8,7.008425666666667e-10,1.115758217570663e-09,Faraday
27.9,1.3969923333333333e-09,2.139534966104628e-09,Faraday
28.0,1.6205706666666667e-09,2.328906433935106e-09,Faraday
28.1,5.524966666666672e-11,7.182488461538475e-10,Faraday
28.2,1.4239726666666665e-09,1.542030255320995e-09,Faraday
28.3,7.698126666666667e-10,7.703576193628083e-10,Faraday
28.4,3.749623333333333e-10,4.4216755990612123e-10,Faraday
28.5,-4.309473333333335e-11,1.5435564495639069e-10,Faraday
