amu,p,err,type
79.0,-5.801241249999999e-10,2.6253850605264112e-09,Faraday
79.2,-2.6243587499999995e-10,2.5259609347281475e-09,Faraday
79.4,-9.530588749999999e-10,3.0849239885003157e-09,Faraday
79.6,-2.7625249999999997e-10,3.4037793388012097e-09,Faraday
79.8,-2.279046e-09,4.013738821358709e-09,Faraday
80.0,5.386852499999999e-10,2.34958039855337e-09,Faraday
80.2,-1.43649475e-09,3.2150902690589196e-09,Faraday
80.4,-9.668637499999999e-11,3.236413699249214e-09,Faraday
80.6,-7.04436125e-10,3.2927839762786243e-09,Faraday
80.8,-9.392452500000002e-10,3.3091992438271116e-09,Faraday
81.0,-6.353724999999999e-10,3.862189337512228e-09,Faraday
81.2,3.453124999999999e-10,3.3911689952317956e-09,Faraday
81.4,-1.367433625e-09,2.40425121796062e-09,Faraday
81.6,-2.044234875e-09,3.2720719946470108e-09,Faraday
81.8,-1.58843375e-09,3.166950868751192e-09,Faraday
82.0,-7.458738749999999e-10,2.6754037008123485e-09,Faraday
82.2,-1.1326211249999997e-09,2.2934603495694593e-09,Faraday
82.4,-1.9889961250000005e-09,2.7628089084579143e-09,Faraday
82.6,-1.2431499999999995e-10,4.129218859490427e-09,Faraday
82.8,-1.4917472499999999e-09,2.9145857875358914e-09,Faraday
83.0,-2.3481137500000006e-10,2.328699444842423e-09,Faraday
83.2,-2.1271188749999996e-09,2.8089863705017173e-09,Faraday
83.4,-7.59683875e-10,3.1060535522524595e-09,Faraday
83.6,-5.939262500000001e-10,3.924079191482606e-09,Faraday
83.8,-1.4503077500000002e-09,2.6470147101140587e-09,Faraday
84.0,9.668750000000014e-11,2.967626922170835e-09,Faraday
84.2,-4.83436375e-10,3.42673285246453e-09,Faraday
84.4,-1.4088724999999999e-09,3.791078726290974e-09,Faraday
84.6,-1.588431125e-09,2.2350590985075884e-09,Faraday
84.8,-6.906249999999992e-11,2.372115447418009e-09,Faraday
85.0,-1.105000875e-09,3.277951857606403e-09,Faraday
85.2,-1.6298699999999999e-09,2.6942434645952626e-09,Faraday
85.4,-9.11625125e-10,3.3841221311199515e-09,Faraday
85.6,-2.9006000000000003e-10,3.934312311156078e-09,Faraday
85.8,1.933724999999999e-10,4.034483480672765e-09,Faraday
