amu,p,err,type
43.0,5.285573333333333e-10,2.3285979732090577e-10,Faraday
43.1,2.797484666666667e-09,3.1165094728053263e-09,Faraday
43.2,3.7017466666666675e-10,3.0388756165110366e-09,Faraday
43.3,-7.919199999999998e-11,2.663339911969931e-09,Faraday
43.4,1.2891633333333333e-11,2.4310925450772134e-09,Faraday
43.5,7.992833666666668e-10,5.57182406018801e-09,Faraday
43.6,1.5341083666666664e-09,3.789255953750024e-09,Faraday
43.7,3.462332999999999e-10,2.06090642888916e-09,Faraday
43.8,1.3646716666666666e-09,2.588779452586553e-09,Faraday
43.9,2.4420429999999997e-09,2.7810648413111474e-09,Faraday
44.0,2.9927030000000004e-09,3.183509635832284e-09,Faraday
44.1,3.477059666666667e-09,3.4596401479431835e-09,Faraday
44.2,4.00009e-09,1.3228654617911831e-09,Faraday
44.3,1.841633333333332e-10,3.5157875433725135e-09,Faraday
44.4,5.764413333333333e-10,5.08315914588805e-09,Faraday
44.5,-1.2339200000000004e-10,1.22719106299386e-09,Faraday
